Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
643,643,"Q: Veronica's flashlight was bright enough to be seen at night from a distance of 1000 feet.  Freddie's flashlight could be seen at night for a distance three times farther than Veronica's flashlight, and Velma's flashlight could be seen at night from a distance 2000 feet less than 5 times farther than Freddie's flashlight.  If Veronica's and Velma's flashlight were placed next to one another and turned on at night, how much farther, in feet, could Velma's flashlight be seen compared to Veronica's?
A: Let's think step by step.
Freddie's flashlight could be seen at night for a distance three times farther than Veronica's flashlight, for a total distance of 3*1000=<<3*1000=3000>>3000 feet.
Five times farther than the distance from which Freddie's flashlight can be seen at night is 5*3000=<<5*3000=15000>>15,000 feet.
Velma's flashlight could be seen at night from a distance 2000 feet less than 5 times farther than Freddie's flashlight, for a total distance of 15,000-2,000=<<15000-2000=13000>>13,000 feet.
Compared to Veronica's flashlight, Velma's flashlight could be seen for a distance of 13,000-1,000=<<13000-1000=12000>>12,000 feet farther.
#### 12,000","Q: Veronica's flashlight was bright enough to be seen at night from a distance of 1000 feet.  Freddie's flashlight could be seen at night for a distance three times farther than Veronica's flashlight, and Velma's flashlight could be seen at night from a distance 2000 feet less than 5 times farther than Freddie's flashlight.  If Veronica's and Velma's flashlight were placed next to one another and turned on at night, how much farther, in feet, could Velma's flashlight be seen compared to Veronica's?
A: Let's think step by step.
Freddie's flashlight could be seen at night for a distance three times farther than Veronica's flashlight, for a total distance of 3*1000=<<3*1000=3000>>3000 feet.
Five times farther than the distance from which Freddie's flashlight can be seen at night is 5*3000=<<5*3000=15000>>15,000 feet.
Velma's flashlight could be seen at night from a distance 2000 feet less than 5 times farther than Freddie's flashlight, for a total distance of 15,000-2,000=<<15000-2000=13000>>13,000 feet.
Compared to Veronica's flashlight, Velma's flashlight could be seen for a distance of 13,000-1,000=<<13000-1000=12000>>12,000 feet farther.
The answer is 12,000",643
644,644,"Q: The city’s bus system carries 1,200,000 people each day. How many people does the bus system carry for 13 weeks?
A: Let's think step by step.
13 weeks have 13 * 7 = <<13*7=91>>91 days.
For 91 days the bus system carries 1,200,000 * 91 = <<1200000*91=109200000>>109,200,000 people.
#### 109,200,000","Q: The city’s bus system carries 1,200,000 people each day. How many people does the bus system carry for 13 weeks?
A: Let's think step by step.
13 weeks have 13 * 7 = <<13*7=91>>91 days.
For 91 days the bus system carries 1,200,000 * 91 = <<1200000*91=109200000>>109,200,000 people.
The answer is 109,200,000",644
647,647,"Q: Quinton brought 40 cupcakes to school on his birthday. He gave a cupcake to each of the 18 students in Ms. Delmont's class. He also gave a cupcake to each of the 16 students in Mrs. Donnelly's class. He also gave a cupcake to Ms. Delmont, Mrs. Donnelly, the school nurse, and the school principal. How many cupcakes did he have left over?
A: Let's think step by step.
Quinton had 40 cupcakes - 18 = <<40-18=22>>22 cupcakes.
He then had 22 cupcakes - 16 students = <<22-16=6>>6 cupcakes.
Quinton then gave away 6 - 1 -1 -1 -1 = <<6-1-1-1-1=2>>2 cupcakes left.
#### 2","Q: Quinton brought 40 cupcakes to school on his birthday. He gave a cupcake to each of the 18 students in Ms. Delmont's class. He also gave a cupcake to each of the 16 students in Mrs. Donnelly's class. He also gave a cupcake to Ms. Delmont, Mrs. Donnelly, the school nurse, and the school principal. How many cupcakes did he have left over?
A: Let's think step by step.
Quinton had 40 cupcakes - 18 = <<40-18=22>>22 cupcakes.
He then had 22 cupcakes - 16 students = <<22-16=6>>6 cupcakes.
Quinton then gave away 6 - 1 -1 -1 -1 = <<6-1-1-1-1=2>>2 cupcakes left.
The answer is 2",647
648,648,"Q: The school band has 30 songs in their repertoire. The band played 5 songs in their first set and 7 in their second set. The band will play 2 songs for their encore. Assuming the band plays through their entire repertoire, how many songs will they play on average in the third and fourth sets?
A: Let's think step by step.
The band played 5 + 7 = <<5+7=12>>12 songs in their first two sets.
They have 30 - 12 = <<30-12=18>>18 songs left for the third set, fourth set and encore.
Since they played 2 songs in the encore, they have 18 - 2 = <<18-2=16>>16 songs to play on the third and fourth sets
They will play 16 / 2 = <<16/2=8>>8 songs on average over the third and fourth sets.
#### 8","Q: The school band has 30 songs in their repertoire. The band played 5 songs in their first set and 7 in their second set. The band will play 2 songs for their encore. Assuming the band plays through their entire repertoire, how many songs will they play on average in the third and fourth sets?
A: Let's think step by step.
The band played 5 + 7 = <<5+7=12>>12 songs in their first two sets.
They have 30 - 12 = <<30-12=18>>18 songs left for the third set, fourth set and encore.
Since they played 2 songs in the encore, they have 18 - 2 = <<18-2=16>>16 songs to play on the third and fourth sets
They will play 16 / 2 = <<16/2=8>>8 songs on average over the third and fourth sets.
The answer is 8",648
650,650,"Q: Josh had 100 gummy bear candies. He decided to give his 3 siblings 10 candies each. Then he gave half of the remaining candies to his best friend. If he only wants to eat 16 gummy bear candies, how many candies are left to be shared with others?
A: Let's think step by step.
Josh gave a total of 3 x 10 = <<3*10=30>>30 candies to his siblings.
He was then left with 100 - 30 = <<100-30=70>>70 candies.
He gave 70/2 = <<70/2=35>>35 candies to his best friend.
So he had 70 - 35 = <<70-35=35>>35 candies left.
Since he only wants to eat 16 candies, there are still 35 - 16 = <<35-16=19>>19 candies left to be shared with others.
#### 19","Q: Josh had 100 gummy bear candies. He decided to give his 3 siblings 10 candies each. Then he gave half of the remaining candies to his best friend. If he only wants to eat 16 gummy bear candies, how many candies are left to be shared with others?
A: Let's think step by step.
Josh gave a total of 3 x 10 = <<3*10=30>>30 candies to his siblings.
He was then left with 100 - 30 = <<100-30=70>>70 candies.
He gave 70/2 = <<70/2=35>>35 candies to his best friend.
So he had 70 - 35 = <<70-35=35>>35 candies left.
Since he only wants to eat 16 candies, there are still 35 - 16 = <<35-16=19>>19 candies left to be shared with others.
The answer is 19",650
651,651,"Q: Olivia earns $9 per hour.  She worked 4 hours on Monday, 3 hours on Wednesday and 6 hours on Friday.  How much money did Olivia make this week?
A: Let's think step by step.
Olivia made $9 * 4 hours = $<<9*4=36>>36 on Monday.
Olivia made $9 * 3 = $<<9*3=27>>27 on Wednesday.
Olivia made $9 * 6 hours = $<<9*6=54>>54 on Friday.
For the week Olivia made $36 + $27 + $54 = $<<36+27+54=117>>117.
#### 117","Q: Olivia earns $9 per hour.  She worked 4 hours on Monday, 3 hours on Wednesday and 6 hours on Friday.  How much money did Olivia make this week?
A: Let's think step by step.
Olivia made $9 * 4 hours = $<<9*4=36>>36 on Monday.
Olivia made $9 * 3 = $<<9*3=27>>27 on Wednesday.
Olivia made $9 * 6 hours = $<<9*6=54>>54 on Friday.
For the week Olivia made $36 + $27 + $54 = $<<36+27+54=117>>117.
The answer is 117",651
652,652,"Q: Tanika is selling boxes of crackers for her scout troop's fund-raiser. On Saturday, she sold 60 boxes. On Sunday, she sold 50% more than on Saturday. How many boxes did she sell, in total, over the two days?
A: Let's think step by step.
She sold 60*1.50=<<60*1.50=90>>90 boxes on Sunday.
The total is 60+90=<<60+90=150>>150 boxes.
#### 150","Q: Tanika is selling boxes of crackers for her scout troop's fund-raiser. On Saturday, she sold 60 boxes. On Sunday, she sold 50% more than on Saturday. How many boxes did she sell, in total, over the two days?
A: Let's think step by step.
She sold 60*1.50=<<60*1.50=90>>90 boxes on Sunday.
The total is 60+90=<<60+90=150>>150 boxes.
The answer is 150",652
653,653,"Q: Fred spent half of his allowance going to the movies. He washed the family car and earned 6 dollars. What is his weekly allowance if he ended with 14 dollars?
A: Let's think step by step.
Before washing the car Fred had $14 - $6 = $<<14-6=8>>8.
Fred spent half his allowance for the movies, so 2 * $8 = $<<2*8=16>>16 allowance.
#### 16","Q: Fred spent half of his allowance going to the movies. He washed the family car and earned 6 dollars. What is his weekly allowance if he ended with 14 dollars?
A: Let's think step by step.
Before washing the car Fred had $14 - $6 = $<<14-6=8>>8.
Fred spent half his allowance for the movies, so 2 * $8 = $<<2*8=16>>16 allowance.
The answer is 16",653
656,656,"Q: Zig wrote four times as many books as Flo. If Zig wrote 60 books, how many books did they write altogether?
A: Let's think step by step.
If Zig wrote 60 books, four times as many books as Flo, Flo wrote 60/4=<<60/4=15>>15 books
Together, they wrote 60+15=<<60+15=75>>75 books.
#### 75","Q: Zig wrote four times as many books as Flo. If Zig wrote 60 books, how many books did they write altogether?
A: Let's think step by step.
If Zig wrote 60 books, four times as many books as Flo, Flo wrote 60/4=<<60/4=15>>15 books
Together, they wrote 60+15=<<60+15=75>>75 books.
The answer is 75",656
657,657,"Q: Pete has to take a 10-minute walk down to the train station and then board a 1hr 20-minute train to LA. When should he leave if he cannot get to LA later than 0900 hours? (24-hr time)
A: Let's think step by step.
There are 60 minutes in an hour so 1 hour 20 minutes = (60+20) minutes = 80 minutes
He will spend a total of 80+10 = <<80+10=90>>90 minutes
90 minutes is = (60/60) hours and 30 minutes = 1 hour 30 minutes = 0130 in 24-hr time
He has to leave 0130 hours earlier than 0900 i.e. 0900-0130 = 0730 hours
#### 730","Q: Pete has to take a 10-minute walk down to the train station and then board a 1hr 20-minute train to LA. When should he leave if he cannot get to LA later than 0900 hours? (24-hr time)
A: Let's think step by step.
There are 60 minutes in an hour so 1 hour 20 minutes = (60+20) minutes = 80 minutes
He will spend a total of 80+10 = <<80+10=90>>90 minutes
90 minutes is = (60/60) hours and 30 minutes = 1 hour 30 minutes = 0130 in 24-hr time
He has to leave 0130 hours earlier than 0900 i.e. 0900-0130 = 0730 hours
The answer is 730",657
658,658,"Q: Sara is checking out two different stores to buy a computer. The first store offers a device for $950 with a 6% discount. The second sells the same computer for €920 with a 5% discount. What is the difference in price between the two stores?
A: Let's think step by step.
The amount of discount in the first store 950 x 6/100 = $<<950*6/100=57>>57.
So, the device costs 950 - 57 = $<<950-57=893>>893 in the first store.
The amount of discount in the second store is 920 x 5/100 = $<<920*5/100=46>>46.
So, the device costs 920 - 46 = $<<920-46=874>>874 in the second store.
The difference in price is 893 - 874 = $<<893-874=19>>19.
#### 19","Q: Sara is checking out two different stores to buy a computer. The first store offers a device for $950 with a 6% discount. The second sells the same computer for €920 with a 5% discount. What is the difference in price between the two stores?
A: Let's think step by step.
The amount of discount in the first store 950 x 6/100 = $<<950*6/100=57>>57.
So, the device costs 950 - 57 = $<<950-57=893>>893 in the first store.
The amount of discount in the second store is 920 x 5/100 = $<<920*5/100=46>>46.
So, the device costs 920 - 46 = $<<920-46=874>>874 in the second store.
The difference in price is 893 - 874 = $<<893-874=19>>19.
The answer is 19",658
660,660,"Q: Abe finds 4 ants on the sidewalk.  Beth sees 50% more ants than Abe.  CeCe watches twice as many ants as Abe.  Duke discovers half as many ants as Abe.  How many ants do the four children find together?
A: Let's think step by step.
Beth finds 4 + 2 = <<4+2=6>>6 ants.
CeCe finds 4 x 2 = <<4*2=8>>8 ants.
Duke finds 4 / 2 = <<4/2=2>>2 ants.
The four children find 4 + 6 + 8 + 2 = <<4+6+8+2=20>>20 ants.
#### 20","Q: Abe finds 4 ants on the sidewalk.  Beth sees 50% more ants than Abe.  CeCe watches twice as many ants as Abe.  Duke discovers half as many ants as Abe.  How many ants do the four children find together?
A: Let's think step by step.
Beth finds 4 + 2 = <<4+2=6>>6 ants.
CeCe finds 4 x 2 = <<4*2=8>>8 ants.
Duke finds 4 / 2 = <<4/2=2>>2 ants.
The four children find 4 + 6 + 8 + 2 = <<4+6+8+2=20>>20 ants.
The answer is 20",660
664,664,"Q: To let Ruth know how long her fish will live, her father tells her that well-cared fish can live 2 years longer than dogs live. On average, dogs live 4 times as long as hamsters live. And hamsters live an average of 2.5 years. How long can a fish live?
A: Let's think step by step.
Knowing that dogs live 4 times the age of hamsters, dogs live 4 * 2.5 = <<4*2.5=10>>10 years.
If Ruth takes care of the fish, it can live 10 + 2 = <<10+2=12>>12 years.
#### 12","Q: To let Ruth know how long her fish will live, her father tells her that well-cared fish can live 2 years longer than dogs live. On average, dogs live 4 times as long as hamsters live. And hamsters live an average of 2.5 years. How long can a fish live?
A: Let's think step by step.
Knowing that dogs live 4 times the age of hamsters, dogs live 4 * 2.5 = <<4*2.5=10>>10 years.
If Ruth takes care of the fish, it can live 10 + 2 = <<10+2=12>>12 years.
The answer is 12",664
