Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
6811,6811,F: Es sind 24 Kugeln in einem Glas. Die Hälfte sind blau. Es gibt 6 rote Murmeln. Der Rest der Murmeln ist orange. Wie viele orangefarbene Kugeln sind da? A: Denken wir Schritt für Schritt. Es gibt 24/2 = <<24/2=12>> 12 blaue Murmeln. Blaue und rote Murmeln machen 12 + 6 = <<12+6=18>> 18 der 24 Murmeln aus. Somit gibt es 24-18= <<24-18=6>> 6 orangefarbene Murmeln. #### 6,F: Es sind 24 Kugeln in einem Glas. Die Hälfte sind blau. Es gibt 6 rote Murmeln. Der Rest der Murmeln ist orange. Wie viele orangefarbene Kugeln sind da? A: Denken wir Schritt für Schritt. Es gibt 24/2 = <<24/2=12>> 12 blaue Murmeln. Blaue und rote Murmeln machen 12 + 6 = <<12+6=18>> 18 der 24 Murmeln aus. Somit gibt es 24-18= <<24-18=6>> 6 orangefarbene Murmeln. Die Antwort ist 6.,6811
6812,6812,"F: Alice hat in den Frühlingsferien 52 Freundschaftsarmbänder gemacht, um sie in der Schule zu verkaufen. Die Materialien für diese Armbänder haben sie nur 3 Dollar gekostet. Während der Pause hat sie 8 ihrer Armbänder verschenkt. Zurück in der Schule verkauft sie alle verbleibenden Armbänder für 0,25 Dollar pro Stück. Wie viel Gewinn machte sie mit dem Verkauf ihrer Armbänder (das Geld, das sie nach Zahlung der anfänglichen Kosten verdiente)? A: Denken wir Schritt für Schritt. Sie machte 52 Armbänder, gab aber 8 weg, also hatte sie 50-8 = <<52-8=44>> 44 Armbänder übrig. Sie verkaufte 44 Armbänder zu 0,25 Dollar pro Stück für insgesamt 44 * 0,25 = $ <<44*.25=11.00>> 11,00 Sie verdiente 11,00 Dollar, aber sie gab 3,00 Dollar für die Vorräte aus. Also wäre ihr Gewinn 11-3 = $ <<11-3=8.00>> 8.00 #### 8","F: Alice hat in den Frühlingsferien 52 Freundschaftsarmbänder gemacht, um sie in der Schule zu verkaufen. Die Materialien für diese Armbänder haben sie nur 3 Dollar gekostet. Während der Pause hat sie 8 ihrer Armbänder verschenkt. Zurück in der Schule verkauft sie alle verbleibenden Armbänder für 0,25 Dollar pro Stück. Wie viel Gewinn machte sie mit dem Verkauf ihrer Armbänder (das Geld, das sie nach Zahlung der anfänglichen Kosten verdiente)? A: Denken wir Schritt für Schritt. Sie machte 52 Armbänder, gab aber 8 weg, also hatte sie 50-8 = <<52-8=44>> 44 Armbänder übrig. Sie verkaufte 44 Armbänder zu 0,25 Dollar pro Stück für insgesamt 44 * 0,25 = $ <<44*.25=11.00>> 11,00 Sie verdiente 11,00 Dollar, aber sie gab 3,00 Dollar für die Vorräte aus. Also wäre ihr Gewinn 11-3 = $ <<11-3=8.00>> 8.00 Die Antwort ist 8",6812
6814,6814,"F: Die Schule organisiert einen Ausflug ins Museum. 4 Busse wurden gemietet, um die Kinder und Lehrer zu ihrem Ziel zu bringen. Der zweite Bus hat doppelt so viele Passagiere wie der erste. Der dritte Bus hat 6 Personen weniger als der zweite Bus. Der vierte Bus hat 9 Personen mehr als der erste Bus. Wenn der erste Bus mit 12 Personen fährt, wie viele Menschen fahren dann ins Museum? A: Denken wir Schritt für Schritt. Der zweite Bus befördert 12 * 2 = <<12*2=24>> 24 Personen. Der dritte Bus hat 24 6 = <<24-6=18>> 18 Personen. Der vierte Bus hat 12 + 9 = <<12+9=21>> 21 Personen. Insgesamt sind 12 + 24 + 18 + 21 = <<12+24+18+21=75>> 75 Personen in den Bussen. #### 75","F: Die Schule organisiert einen Ausflug ins Museum. 4 Busse wurden gemietet, um die Kinder und Lehrer zu ihrem Ziel zu bringen. Der zweite Bus hat doppelt so viele Passagiere wie der erste. Der dritte Bus hat 6 Personen weniger als der zweite Bus. Der vierte Bus hat 9 Personen mehr als der erste Bus. Wenn der erste Bus mit 12 Personen fährt, wie viele Menschen fahren dann ins Museum? A: Denken wir Schritt für Schritt. Der zweite Bus befördert 12 * 2 = <<12*2=24>> 24 Personen. Der dritte Bus hat 24 6 = <<24-6=18>> 18 Personen. Der vierte Bus hat 12 + 9 = <<12+9=21>> 21 Personen. Insgesamt sind 12 + 24 + 18 + 21 = <<12+24+18+21=75>> 75 Personen in den Bussen. Die Antwort ist 75.",6814
6816,6816,"F: Jeden Morgen braucht Harry 15 Minuten, um Kaffee und einen Bagel zu kaufen, und doppelt so lange, um die Zeitung zu lesen und zu essen, bevor er zur Arbeit geht. Wie lange dauert Harrys Morgenroutine? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Zeit, die Harry beim Essen verbringt: 15 Minuten * 2 = <<15*2=30>> 30 Minuten Dann addieren Sie die Zeit, die er beim Frühstück kaufen verbringt, um die Gesamtzeit zu finden: 30 Minuten + 15 Minuten = <<30+15=45>> 45 Minuten #### 45","F: Jeden Morgen braucht Harry 15 Minuten, um Kaffee und einen Bagel zu kaufen, und doppelt so lange, um die Zeitung zu lesen und zu essen, bevor er zur Arbeit geht. Wie lange dauert Harrys Morgenroutine? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Zeit, die Harry beim Essen verbringt: 15 Minuten * 2 = <<15*2=30>> 30 Minuten Dann addieren Sie die Zeit, die er beim Kauf des Frühstücks verbringt, um die Gesamtzeit zu finden: 30 Minuten + 15 Minuten = <<30+15=45>> 45 Minuten Die Antwort ist 45",6816
6818,6818,"F: 1 Schokoriegel kostet 1,50 US-Dollar und kann in 3 Teile zerlegt werden, um 3 S'mores herzustellen. Ron veranstaltet in seinem Garten ein Pfadfinderlager für 15 Pfadfinder. Er will sichergehen, dass es genug Schokoladenriegel gibt, damit jeder zwei S'mores bekommt. Wie viel wird er für Schokoriegel ausgeben? A: Denken wir Schritt für Schritt. Es gibt 15 Pfadfinder und Ron will sicherstellen, dass jeder von ihnen 2 S'mores pro Stück bekommt, für insgesamt 15*2 = <<15*2=30>> 30 S'mores 1 Schokoriegel kann 3 S'mores machen und er will genug für 30 S'mores haben, So ist es. Er braucht 30/3 = <<10=10>> 10 Schokoriegel Jede Schokoriegel kostet $1.50 und er braucht 10, für insgesamt 1.5*10 = $ <<1.5*10=15.00>> 15.00 #### 15","F: 1 Schokoriegel kostet 1,50 US-Dollar und kann in 3 Teile zerlegt werden, um 3 S'mores herzustellen. Ron veranstaltet in seinem Garten ein Pfadfinderlager für 15 Pfadfinder. Er will sichergehen, dass es genug Schokoladenriegel gibt, damit jeder zwei S'mores bekommt. Wie viel wird er für Schokoriegel ausgeben? A: Denken wir Schritt für Schritt. Es gibt 15 Pfadfinder und Ron will sicherstellen, dass jeder von ihnen 2 S'mores pro Stück bekommt, für insgesamt 15*2 = <<15*2=30>> 30 S'mores 1 Schokoriegel kann 3 S'mores machen und er will genug für 30 S'mores haben, So ist es. Er braucht 30/3 = <<10=10>> 10 Schokoriegel Jede Schokoriegel kostet $1.50 und er braucht 10, für insgesamt 1.5*10 = $ <<1.5*10=15.00>> 15.00 Die Antwort ist 15.",6818
6819,6819,"F: Vicky hat eine ausgezeichnete Internetverbindung. Sie kann bis zu 50 MB/Sekunde herunterladen. Sie muss ein neues Programm herunterladen, um eine College-Aufgabe zu beenden. Die Größe des Programms beträgt 360 GB. Wenn die Internetverbindung auf maximaler Geschwindigkeit ist, wie viele Stunden muss sie warten, bis das Programm vollständig heruntergeladen ist? (Es gibt 1000 MB pro GB.) A: Denken wir Schritt für Schritt. Wir müssen wissen, wie viele MB sind 360GB, 360GB x 1.000MB/1GB = <<360000=360000>> 360.000 MB Die gesamte Download Sekunden werden 360.000MB ÷ 50MB / Sekunde = <<360000/50=7200>> 7.200 Sekunden So muss sie 7.200 Sekunden ÷ 3.600 Sekunden / Stunde warten = <<7200/3600=2>> 2 Stunden #### 2","F: Vicky hat eine ausgezeichnete Internetverbindung. Sie kann bis zu 50 MB/Sekunde herunterladen. Sie muss ein neues Programm herunterladen, um eine College-Aufgabe zu beenden. Die Größe des Programms beträgt 360 GB. Wenn die Internetverbindung auf maximaler Geschwindigkeit ist, wie viele Stunden muss sie warten, bis das Programm vollständig heruntergeladen ist? (Es gibt 1000 MB pro GB.) A: Denken wir Schritt für Schritt. Wir müssen wissen, wie viele MB 360GB sind, 360GB x 1.000MB/1GB = <<360000=360000>> 360.000 MB Die Gesamtsekunden-Downloading wird 360.000MB ÷ 50MB/Sekunde = <<360000/50=7200>> 7.200 Sekunden Also muss sie 7.200 Sekunden ÷ 3.600 Sekunden/1 Stunde = <<7200/3600=2>> 2 Stunden warten Die Antwort ist 2",6819
6822,6822,"F: Meso kann 15 Seiten in 5 Minuten tippen. Tyler kann die gleichen 15 Seiten in 3 Minuten tippen. Wie viele Minuten würden Meso und Tyler brauchen, um zusammen 40 Seiten zu tippen? A: Denken wir Schritt für Schritt. Meso-Typen 15 Seiten / 5 Minuten = <<15/5=3>> 3 Seiten pro Minute. Tyler schreibt 15 Seiten / 3 Minuten = <<15/3=5>> 5 Seiten pro Minute. Zusammen können sie 3 + 5 = <<3+5=8>> 8 Seiten pro Minute tippen. Wenn sie zusammenarbeiten, benötigen sie 40 Seiten / 8 Seiten pro Minute = <<40/8=5>> 5 Minuten #### 5","F: Meso kann 15 Seiten in 5 Minuten tippen. Tyler kann die gleichen 15 Seiten in 3 Minuten tippen. Wie viele Minuten würden Meso und Tyler brauchen, um zusammen 40 Seiten zu tippen? A: Denken wir Schritt für Schritt. Meso-Typen 15 Seiten / 5 Minuten = <<15/5=3>> 3 Seiten pro Minute. Tyler schreibt 15 Seiten / 3 Minuten = <<15/3=5>> 5 Seiten pro Minute. Zusammen können sie 3 + 5 = <<3+5=8>> 8 Seiten pro Minute tippen. Wenn sie zusammenarbeiten, würden sie 40 Seiten / 8 Seiten pro Minute = <<40/8=5>> 5 Minuten benötigen Die Antwort ist 5",6822
6824,6824,F: Simone aß 16 Tage lang täglich die Hälfte eines Apfels. Lauri aß 15 Tage lang täglich ein Drittel eines Apfels. Wie viele Äpfel haben die beiden Mädchen zusammen gegessen? A: Denken wir Schritt für Schritt. Simone = (1/2) * 16 = <<(1/2)*16=8>> 8 Lauri = (1/3) * 15 = <<(1/3)*15=5>> 5 8 + 5 = <<8+5=13>> 13 Zusammen aßen sie 13 Äpfel. #### 13,F: Simone aß 16 Tage lang täglich die Hälfte eines Apfels. Lauri aß 15 Tage lang täglich ein Drittel eines Apfels. Wie viele Äpfel haben die beiden Mädchen zusammen gegessen? A: Denken wir Schritt für Schritt. Simone = (1/2) * 16 = <<(1/2)*16=8>> 8 Lauri = (1/3) * 15 = <<(1/3)*15=5>> 5 8 + 5 = <<8+5=13>> 13 Zusammen aßen sie 13 Äpfel. Die Antwort ist 13.,6824
6835,6835,"F: Der Skilift transportiert Skifahrer von der Unterseite des Berges bis ganz an die Spitze des Berges. und Dann bringt er sie runter, damit sie wieder den Berg hinunterfahren können. Wenn ein Skifahrer 15 Minuten braucht, um den Lift von der Unterseite zum Gipfel des Berges zu fahren, und Dann dauert es 5 Minuten, um den Berg wieder runter zu fahren, wie oft kann eine Person den Berg in 2 Stunden wieder runterfahren? A: Denken wir Schritt für Schritt. Die Ostfahrt auf und zurück den Berg hinunter dauert 15+5= <<15+5=20>> 20 Minuten pro Fahrt. Zwei Stunden sind 2*60= <<2*60=120>> 120 Minuten. Daher kann ein Skifahrer in 120 Minuten 120/20= <<120/20=6>> 6 Fahrten auf und ab den Berg machen. #### 6","F: Der Skilift transportiert Skifahrer von der Unterseite des Berges bis ganz an die Spitze des Berges. und Dann bringt er sie runter, damit sie wieder den Berg hinunterfahren können. Wenn ein Skifahrer 15 Minuten braucht, um den Lift von der Unterseite zum Gipfel des Berges zu fahren, und Dann dauert es 5 Minuten, um den Berg wieder runter zu fahren, wie oft kann eine Person den Berg in 2 Stunden wieder runterfahren? A: Denken wir Schritt für Schritt. Die Ostfahrt auf und zurück den Berg hinunter dauert 15+5= <<15+5=20>> 20 Minuten pro Fahrt. Zwei Stunden sind 2*60= <<2*60=120>> 120 Minuten. Daher kann ein Skifahrer in 120 Minuten 120/20= <<120/20=6>> 6 Fahrten auf und ab den Berg machen. Die Antwort ist 6.",6835
6839,6839,F: Rachel verdiente 200 Dollar als Babysitterin. Sie hat ein Viertel des Geldes fürs Mittagessen ausgegeben. Sie hat die Hälfte des Geldes für eine DVD ausgegeben. Wie viel hatte Rachel noch? A: Denken wir Schritt für Schritt. Rachel hat 1/4*200 = $ <<200*1/4=50>>50 für das Mittagessen ausgegeben. Rachel hat 1/2*200 = $ <<200*1/2=100>> 100 für eine DVD ausgegeben. Rachel hat 200-50-100 = $ <<200-50-100=50>> 50 übrig. #### 50,F: Rachel verdiente 200 Dollar als Babysitterin. Sie hat ein Viertel des Geldes fürs Mittagessen ausgegeben. Sie hat die Hälfte des Geldes für eine DVD ausgegeben. Wie viel hatte Rachel noch? A: Denken wir Schritt für Schritt. Rachel hat 1/4*200 = $ <<200*1/4=50>>50 für das Mittagessen ausgegeben. Rachel hat 1/2*200 = $ <<200*1/2=100>> 100 für eine DVD ausgegeben. Rachel hat 200-50-100 = $ <<200-50-100=50>> 50 übrig. Die Antwort ist 50.,6839
6850,6850,"F: Dave bricht zwei Gitarrensaiten pro Nacht, wenn er live spielt. Wenn er 12 Wochen lang 6 Shows pro Woche spielt, wie viele Gitarrensaiten muss er ersetzen? A: Denken wir Schritt für Schritt. Er bricht 2 Saiten pro Nacht für 6 Nächte für insgesamt 2*6 = <<2*6=12>> 12 gebrochene Saiten Er bricht 12 Saiten pro Woche so über 12 Wochen, er muss ersetzen 12*12 = <<12*12=144>> 144 Gitarrensaiten #### 144","F: Dave bricht zwei Gitarrensaiten pro Nacht, wenn er live spielt. Wenn er 12 Wochen lang 6 Shows pro Woche spielt, wie viele Gitarrensaiten muss er ersetzen? A: Denken wir Schritt für Schritt. Er bricht 2 Saiten pro Nacht für 6 Nächte für insgesamt 2*6 = <<2*6=12>> 12 gebrochene Saiten Er bricht 12 Saiten pro Woche also über 12 Wochen, er muss ersetzen 12*12 = <<12*12=144>> 144 Gitarrensaiten Die Antwort ist 144",6850
6851,6851,"F: Peter kauft eine Brille. Sie kosten 3 Dollar für kleine Gläser und 5 Dollar für große. Er hat 50 Dollar. Wenn er acht kleine kauft und mit einem Dollar Kleingeld geht, wie viele große hat er dann gekauft? A: Denken wir Schritt für Schritt. Er gab $49 für eine Brille aus, weil 50-49 = <<50-49=1>> 1 Er gab $24 für eine kleine Brille aus, weil 8x3 = <<8*3=24>> 24 Er gab $25 für eine große Brille aus, weil 49-24 = <<49-24=25>> 25 Er kaufte 5 große Brillen, weil 25/5 = <<25/5=5>> 5 #### 5","F: Peter kauft eine Brille. Sie kosten 3 Dollar für kleine Gläser und 5 Dollar für große. Er hat 50 Dollar. Wenn er acht kleine kauft und mit einem Dollar Kleingeld geht, wie viele große hat er dann gekauft? A: Denken wir Schritt für Schritt. Er gab 49 Dollar für eine Brille aus, weil 50-49 = <<50-49=1>> 1 Er gab 24 Dollar für eine kleine Brille aus, weil 8x3 = <<8*3=24>> 24 Er gab 25 Dollar für eine große Brille aus, weil 49-24 = <<49-24=25>> 25 Er kaufte 5 große Brillen, weil 25/5 = <<25/5=5>> 5 Die Antwort ist 5",6851
6852,6852,"F: Mark hat die Wahl zwischen einem 300-Dollar-Objektiv mit 20% Rabatt oder einem 220-Dollar-Objektiv. Wie viel Geld spart er, indem er die billigere Linse kauft? A: Denken wir Schritt für Schritt. Der Rabatt ist 300 * 2 = $ <<300*.2=60>> 60 So kostet die Linse 300-60 = $ <<300-60=240>> 240 Das bedeutet, dass er 240-220 = $ <<240-220=20>> 20 spart, indem er die billigere Linse #### 20 kauft","F: Mark hat die Wahl zwischen einem 300-Dollar-Objektiv mit 20% Rabatt oder einem 220-Dollar-Objektiv. Wie viel Geld spart er, indem er die billigere Linse kauft? A: Denken wir Schritt für Schritt. Der Rabatt ist 300*2=$ <<300*.2=60>> 60 So kostet die Linse 300-60=$ <<300-60=240>> 240 Das bedeutet, dass er 240-220=$ <<240-220=20>> 20 spart, indem er die billigere Linse kauft Die Antwort ist 20",6852
6853,6853,"F: Die Eltern von Isabelle kauften einen neuen Fernseher für 480 Dollar. Der Verkäufer gibt ihnen 5% Rabatt. Sie zahlen eine erste Rate von 150 Dollar und werden den Rest in 3 monatlichen Raten bezahlen. Wie hoch ist die monatliche Zahlung? A: Denken wir Schritt für Schritt. Der Fernsehrabatt beträgt $480 x 5/100 = $<<480*5/100=24>> 24. Also, der Fernsehpreis ist $480 - $24 = $<<480-24=456>> 456. Der ausstehende Saldo beträgt $456 $150 = $<<456-150=306>> 306 Die monatliche Zahlung beträgt $306 / 3 = $<<306/3=102>> 102 #### 102","F: Die Eltern von Isabelle kauften einen neuen Fernseher für 480 Dollar. Der Verkäufer gibt ihnen 5% Rabatt. Sie zahlen eine erste Rate von 150 Dollar und werden den Rest in 3 monatlichen Raten bezahlen. Wie hoch ist die monatliche Zahlung? A: Denken wir Schritt für Schritt. Der Fernsehrabatt beträgt $480 x 5/100 = $<<480*5/100=24>> 24. Also, der Fernsehpreis ist $480 - $24 = $<<480-24=456>> 456. Der ausstehende Saldo ist $456 $150 = $<<456-150=306>> 306 Die monatliche Zahlung ist $306 / 3 = $<<306/3=102>> 102 Die Antwort ist 102",6853
6859,6859,"F: Simon, Gerry und Micky wollen ein Rennen mit handgefertigten Miniaturflößen veranstalten. Simons Floß braucht 36 Stöcke, Gerrys Floß zwei Drittel der Anzahl der Stöcke, die Simon braucht, und Micky's Floß braucht 9 Stöcke mehr als Simon und Gerry's Floß zusammen. Wie viele Stöcke müssen die drei Jungen insgesamt sammeln? A: Denken wir Schritt für Schritt. Gerrys Floß benötigt (36/3) x 2 = 12 x 2 = 24 Stöcke Simon und Gerrys Floß benötigen 36 + 24 = <<36+24=60>> 60 Stöcke Micky's Floß benötigt 60 + 9 = <<60+9=69>> 69 Stöcke Die Jungen müssen 60 + 69 = <<60+69=129>> 129 Stöcke insgesamt sammeln. #### 129","F: Simon, Gerry und Micky wollen ein Rennen mit handgefertigten Miniaturflößen veranstalten. Simons Floß braucht 36 Stöcke, Gerrys Floß zwei Drittel der Anzahl der Stöcke, die Simon braucht, und Micky's Floß braucht 9 Stöcke mehr als Simon und Gerry's Floß zusammen. Wie viele Stöcke müssen die drei Jungen insgesamt sammeln? A: Denken wir Schritt für Schritt. Gerrys Floß benötigt (36/3) x 2 = 12 x 2 = 24 Stöcke Simon und Gerrys Floß benötigen 36 + 24 = <<36+24=60>> 60 Stöcke Micky's Floß benötigt 60 + 9 = <<60+9=69>> 69 Stöcke Die Jungen müssen 60 + 69 = <<60+69=129>> 129 Stöcke insgesamt sammeln. Die Antwort ist 129.",6859
6860,6860,"F: Calvin hat sich für einen Fitness-Training angemeldet, um ein paar Pfunde abzunehmen. Wenn er zu Beginn 250 Pfund wog und während der Trainingseinheiten jeden Monat 8 Pfund verlor, wie viel wiegt er nach einem Jahr? A: Denken wir Schritt für Schritt. Da Calvin jeden Monat 10 Pfund abnimmt, beträgt sein Gesamtgewichtsverlust nach einem Jahr 12*8 = <<12*8=96>> 96 Pfund. Calvin wiegt 250 bis 96 = <<250-96=154>> 154 Pfund nach einem Jahr im Fitnessstudio. #### 154","F: Calvin hat sich für einen Fitness-Training angemeldet, um ein paar Pfunde abzunehmen. Wenn er zu Beginn 250 Pfund wog und während der Trainingseinheiten jeden Monat 8 Pfund verlor, wie viel wiegt er nach einem Jahr? A: Denken wir Schritt für Schritt. Da Calvin jeden Monat 10 Pfund abnimmt, beträgt sein Gesamtgewichtsverlust nach einem Jahr 12*8 = <<12*8=96>> 96 Pfund. Calvin wiegt 250 bis 96 = <<250-96=154>> 154 Pfund nach einem Jahr im Fitnessstudio. Die Antwort ist 154.",6860
6867,6867,"F: Jack ist Fußballspieler. Er muss zwei Paar Socken und ein Paar Fußballschuhe kaufen. Jedes Paar Socken kostete 9,50 Dollar und die Schuhe 92 Dollar. Jack hat 40 Dollar. Wie viel Geld braucht Jack noch? A: Denken wir Schritt für Schritt. Die Gesamtkosten für zwei Paar Socken betragen $9,50 x 2 = $<<9.5*2=19>> 19. Die Gesamtkosten der Socken und der Schuhe betragen $19 + $92 = $<<19+92=111>> 111. Jack braucht $ 111 - $ 40 = $ <<111-40=71>> 71 mehr. #### 71","F: Jack ist Fußballspieler. Er muss zwei Paar Socken und ein Paar Fußballschuhe kaufen. Jedes Paar Socken kostete 9,50 Dollar und die Schuhe 92 Dollar. Jack hat 40 Dollar. Wie viel Geld braucht Jack noch? A: Denken wir Schritt für Schritt. Die Gesamtkosten für zwei Paar Socken betragen $9,50 x 2 = $<<9.5*2=19>> 19. Die Gesamtkosten der Socken und der Schuhe betragen $19 + $92 = $<<19+92=111>> 111. Jack braucht $ 111 - $ 40 = $ <<111-40=71>> 71 mehr. Die Antwort ist 71.",6867
6868,6868,F: Tim verbringt 1 Stunde am Tag mit Meditation. Er verbringt doppelt so viel Zeit mit Lesen. Wie viel Zeit verbringt er pro Woche mit Lesen? A: Denken wir Schritt für Schritt. Er verbringt 2 x 1 = <<2*1=2>> 2 Stunden Lesen also liest er für 2 x 7 = <<2*7=14>> 14 Stunden pro Woche #### 14,F: Tim verbringt 1 Stunde am Tag mit Meditation. Er verbringt doppelt so viel Zeit mit Lesen. Wie viel Zeit verbringt er pro Woche mit Lesen? A: Denken wir Schritt für Schritt. Er verbringt 2 x 1 = <<2*1=2>> 2 Stunden Lesen also liest er für 2 x 7 = <<2*7=14>> 14 Stunden pro Woche Die Antwort ist 14.,6868
6869,6869,"F: William und Harry haben 15 Runden Tic Tac Toe gespielt. William hat fünf Runden mehr gewonnen als Harry. Wie viele Runden hat William gewonnen? A: Denken wir Schritt für Schritt. Sie spielten 15 Runden und William gewann 5 Runden mehr als Harry, also bleibt 15 - 5 = <<15-5=10>> 10 Runden Es gibt 2 Spieler und 10 Runden, also gewannen sie jeweils 10/2 = 5 Runden William gewann 5 Runden mehr als Harry und sie gewannen jeweils 5 Runden, also gewann William 5+5 = <<5+5=10>> 10 Runden #### 10","F: William und Harry haben 15 Runden Tic Tac Toe gespielt. William hat fünf Runden mehr gewonnen als Harry. Wie viele Runden hat William gewonnen? A: Denken wir Schritt für Schritt. Sie spielten 15 Runden und William gewann 5 Runden mehr als Harry, also bleibt 15 - 5 = <<15-5=10>> 10 Runden Es gibt 2 Spieler und 10 Runden, also gewannen sie jeweils 10/2 = 5 Runden William gewann 5 Runden mehr als Harry und sie gewannen jeweils 5 Runden, also gewann William 5+5 = <<5+5=10>> 10 Runden Die Antwort ist 10",6869
