Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
4261,4261,"Q: There are 30 students in Ms. Leech's class. Twice as many girls as boys are in the class. There are 10 boys in the class and each boy today brought 5 cups for science activity class as Ms. Leech had instructed. If the total number of cups brought by the students in the class is 90, how many cups did each girl bring?
A: Let's think step by step.
If there are 30 students in Ms. Leech's class, and the number of boys is 10, the number of girls in Ms. Leech class is 30-10=<<30-10=20>>20
If each boy brought 5 cups for the science activity, the total number of cups brought by the boys is 5*10=<<5*10=50>>50 cups.
The number of cups that the girls brought is 90-50=<<90-50=40>>40 of the total number.
Since the number of girls in the class is 20, each girl brought 40/20=2 cups each.
#### 2","Q: There are 30 students in Ms. Leech's class. Twice as many girls as boys are in the class. There are 10 boys in the class and each boy today brought 5 cups for science activity class as Ms. Leech had instructed. If the total number of cups brought by the students in the class is 90, how many cups did each girl bring?
A: Let's think step by step.
If there are 30 students in Ms. Leech's class, and the number of boys is 10, the number of girls in Ms. Leech class is 30-10=<<30-10=20>>20
If each boy brought 5 cups for the science activity, the total number of cups brought by the boys is 5*10=<<5*10=50>>50 cups.
The number of cups that the girls brought is 90-50=<<90-50=40>>40 of the total number.
Since the number of girls in the class is 20, each girl brought 40/20=2 cups each.
The answer is 2",4261
4265,4265,"Q: Zain has 10 more of each coin than Emerie. If Emerie has six quarters, seven dimes, and five nickels, how many coins does Zain have?
A: Let's think step by step.
If Emerie has six quarters, Zain has 6+10 = <<6+10=16>>16 quarters.
At the same time, Zain has 7+10 = <<7+10=17>>17 dimes, ten more than Emerie.
The total number of quarters and dimes Zain has is 17+16 = <<17+16=33>>33 coins.
Zain also has 10 more nickels than Emerie, a total of 10+5 = <<10+5=15>>15 nickels.
In total, Zain has 33+15 = <<33+15=48>>48 coins.
#### 48","Q: Zain has 10 more of each coin than Emerie. If Emerie has six quarters, seven dimes, and five nickels, how many coins does Zain have?
A: Let's think step by step.
If Emerie has six quarters, Zain has 6+10 = <<6+10=16>>16 quarters.
At the same time, Zain has 7+10 = <<7+10=17>>17 dimes, ten more than Emerie.
The total number of quarters and dimes Zain has is 17+16 = <<17+16=33>>33 coins.
Zain also has 10 more nickels than Emerie, a total of 10+5 = <<10+5=15>>15 nickels.
In total, Zain has 33+15 = <<33+15=48>>48 coins.
The answer is 48",4265
4270,4270,"Q: Barney the dinosaur weighs 1500 pounds more than five regular dinosaurs combined. If each regular dinosaur weighs 800 pounds, find the combined weight of Barney and the five regular dinosaurs' weights?
A: Let's think step by step.
If each regular dinosaur weighs 800 pounds, five regular dinosaurs weigh 5*800=<<5*800=4000>>4000 pounds.
Since Barney the dinosaur weighs 1500 pounds more than five regular dinosaurs combined, he weighs 4000+1500=5500 pounds.
The combined weight of Barney and the five regular dinosaurs' weights is 5500+4000=<<5500+4000=9500>>9500 pounds.
#### 9500","Q: Barney the dinosaur weighs 1500 pounds more than five regular dinosaurs combined. If each regular dinosaur weighs 800 pounds, find the combined weight of Barney and the five regular dinosaurs' weights?
A: Let's think step by step.
If each regular dinosaur weighs 800 pounds, five regular dinosaurs weigh 5*800=<<5*800=4000>>4000 pounds.
Since Barney the dinosaur weighs 1500 pounds more than five regular dinosaurs combined, he weighs 4000+1500=5500 pounds.
The combined weight of Barney and the five regular dinosaurs' weights is 5500+4000=<<5500+4000=9500>>9500 pounds.
The answer is 9500",4270
4274,4274,"Q: After receiving the $2000 stimulus check, Mr. Eithan decided to share the amount with his family. He gave 2/5 of the amount to his wife, 2/5 of the remaining amount to his first son, 40% of the remaining amount to his second son, and kept the remaining in their family savings account. Calculate the total amount he kept in the family's savings account.
A: Let's think step by step.
The total amount of money Mr. Eithan gave to his wife is 2/5*2000 = $<<2/5*2000=800>>800
After giving his wife $800, he remained with $2000-$800=$<<2000-800=1200>>1200
He gave his first son 2/5 of the remaining amount which is 2/5*$1200 = $<<2/5*1200=480>>480
The total amount remaining after he gave his first 2/5 of the amount is $1200-$480 = $<<1200-480=720>>720
He then gave his second son 40/100*720 = $<<40/100*720=288>>288 of the money.
After giving his second son $288, the amount of money remaining that he saved in the family's saving account is $720-$288=$432
#### 432","Q: After receiving the $2000 stimulus check, Mr. Eithan decided to share the amount with his family. He gave 2/5 of the amount to his wife, 2/5 of the remaining amount to his first son, 40% of the remaining amount to his second son, and kept the remaining in their family savings account. Calculate the total amount he kept in the family's savings account.
A: Let's think step by step.
The total amount of money Mr. Eithan gave to his wife is 2/5*2000 = $<<2/5*2000=800>>800
After giving his wife $800, he remained with $2000-$800=$<<2000-800=1200>>1200
He gave his first son 2/5 of the remaining amount which is 2/5*$1200 = $<<2/5*1200=480>>480
The total amount remaining after he gave his first 2/5 of the amount is $1200-$480 = $<<1200-480=720>>720
He then gave his second son 40/100*720 = $<<40/100*720=288>>288 of the money.
After giving his second son $288, the amount of money remaining that he saved in the family's saving account is $720-$288=$432
The answer is 432",4274
4276,4276,"Q: It takes 320 rose petals to make an ounce of perfume. If each rose produces 8 petals, and there are 12 roses per bush, how many bushes will Fern have to harvest to make 20 12-ounce bottles of perfume?
A: Let's think step by step.
First find the number of roses needed for one ounce of perfume: 320 petals / 8 petals/rose = <<320/8=40>>40 roses
Then multiply the number of roses needed for one ounce by the number of ounces per bottle to find the number of roses per bottle: 40 roses/ounce * 12 ounces/bottle = <<40*12=480>>480 roses/bottle
Then multiply that number by the number of bottles to find the total number of roses needed: 480 roses/bottle * 20 bottles = 9600 roses
Then divide that number by the number of roses per bush to find the number of bushes Fern needs to harvest: 9600 roses / 12 roses/bush = <<9600/12=800>>800 bushes
#### 800","Q: It takes 320 rose petals to make an ounce of perfume. If each rose produces 8 petals, and there are 12 roses per bush, how many bushes will Fern have to harvest to make 20 12-ounce bottles of perfume?
A: Let's think step by step.
First find the number of roses needed for one ounce of perfume: 320 petals / 8 petals/rose = <<320/8=40>>40 roses
Then multiply the number of roses needed for one ounce by the number of ounces per bottle to find the number of roses per bottle: 40 roses/ounce * 12 ounces/bottle = <<40*12=480>>480 roses/bottle
Then multiply that number by the number of bottles to find the total number of roses needed: 480 roses/bottle * 20 bottles = 9600 roses
Then divide that number by the number of roses per bush to find the number of bushes Fern needs to harvest: 9600 roses / 12 roses/bush = <<9600/12=800>>800 bushes
The answer is 800",4276
4283,4283,"Q: Eddie can bake 3 pies a day. His sister can bake 6 pies while his mother can bake 8 pies a day. How many pies will they be able to bake in 7 days?
A: Let's think step by step.
Eddie bakes 3 x 7 = <<3*7=21>>21 pies for 7 days.
His sister bakes 6 x 7 = <<6*7=42>>42 pies for 7 days.
His mother can bake 8 x 7 = <<8*7=56>>56 pies for 7 days.
Therefore, they are able to bake 21 + 42 + 56 = <<21+42+56=119>>119 pies in 7 days.
#### 119","Q: Eddie can bake 3 pies a day. His sister can bake 6 pies while his mother can bake 8 pies a day. How many pies will they be able to bake in 7 days?
A: Let's think step by step.
Eddie bakes 3 x 7 = <<3*7=21>>21 pies for 7 days.
His sister bakes 6 x 7 = <<6*7=42>>42 pies for 7 days.
His mother can bake 8 x 7 = <<8*7=56>>56 pies for 7 days.
Therefore, they are able to bake 21 + 42 + 56 = <<21+42+56=119>>119 pies in 7 days.
The answer is 119",4283
4288,4288,"Q: Wilson goes to a fast-food restaurant. He buys 2 hamburgers for $5 each and 3 bottles of cola for $2 each. Wilson uses his $4 discount coupon. How much money does he pay in total?
A: Let's think step by step.
2 hamburgers cost 2*5=$<<2*5=10>>10
3 bottles of cola cost 3*2=$<<3*2=6>>6
The total price without discount is 10+6=$<<10+6=16>>16
With the discount coupon, it's 16-4=$<<16-4=12>>12
#### 12","Q: Wilson goes to a fast-food restaurant. He buys 2 hamburgers for $5 each and 3 bottles of cola for $2 each. Wilson uses his $4 discount coupon. How much money does he pay in total?
A: Let's think step by step.
2 hamburgers cost 2*5=$<<2*5=10>>10
3 bottles of cola cost 3*2=$<<3*2=6>>6
The total price without discount is 10+6=$<<10+6=16>>16
With the discount coupon, it's 16-4=$<<16-4=12>>12
The answer is 12",4288
4289,4289,"Q: Layla is training for a bicycle race. She rode her bicycle slowly to the high school, rode four miles around the running track at her faster, race pace, and then rode back home, slowly, on the same route. If her total mileage was 10 miles, how far is it, in miles, from Layla's house to the high school?
A: Let's think step by step.
Layla rode 10-4=<<10-4=6>>6 miles between home and the high school.
Each leg of the round-trip journey was 6/2=<<6/2=3>>3 miles.
#### 3","Q: Layla is training for a bicycle race. She rode her bicycle slowly to the high school, rode four miles around the running track at her faster, race pace, and then rode back home, slowly, on the same route. If her total mileage was 10 miles, how far is it, in miles, from Layla's house to the high school?
A: Let's think step by step.
Layla rode 10-4=<<10-4=6>>6 miles between home and the high school.
Each leg of the round-trip journey was 6/2=<<6/2=3>>3 miles.
The answer is 3",4289
4298,4298,"Q: Peter carried $500 to the market.  He bought 6 kilos of potatoes for $2 per kilo, 9 kilos of tomato for $3 per kilo, 5 kilos of cucumbers for $4 per kilo, and 3 kilos of bananas for $5 per kilo.  How much is Peter’s remaining money?
A: Let's think step by step.
The price of potatoes is 6 * 2 = $<<6*2=12>>12.
The price of tomatoes is 9 * 3 = $<<9*3=27>>27.
The price of cucumbers is 5 * 4 = $<<5*4=20>>20.
The price of bananas is 3 * 5 = $<<3*5=15>>15.
The total price Peter spent is 12 + 27 + 20 + 15 = $<<12+27+20+15=74>>74.
The amount left with Peter is $500 - $74 = $<<500-74=426>>426
#### 426","Q: Peter carried $500 to the market.  He bought 6 kilos of potatoes for $2 per kilo, 9 kilos of tomato for $3 per kilo, 5 kilos of cucumbers for $4 per kilo, and 3 kilos of bananas for $5 per kilo.  How much is Peter’s remaining money?
A: Let's think step by step.
The price of potatoes is 6 * 2 = $<<6*2=12>>12.
The price of tomatoes is 9 * 3 = $<<9*3=27>>27.
The price of cucumbers is 5 * 4 = $<<5*4=20>>20.
The price of bananas is 3 * 5 = $<<3*5=15>>15.
The total price Peter spent is 12 + 27 + 20 + 15 = $<<12+27+20+15=74>>74.
The amount left with Peter is $500 - $74 = $<<500-74=426>>426
The answer is 426",4298
4301,4301,"Q: Hannah fills her kids' stockings with 4 candy canes, 2 beanie babies and 1 book. If she has 3 kids, how many stocking stuffers does she buy total?
A: Let's think step by step.
First find the total number of stocking stuffers one kid gets: 4 candy canes + 2 beanie babies + 1 book = <<4+2+1=7>>7 stocking stuffers
Then multiply the number of stocking stuffers per kid by the number of kids to find the total number: 7 stocking stuffers/kid * 3 kids = <<7*3=21>>21 stocking stuffers
#### 21","Q: Hannah fills her kids' stockings with 4 candy canes, 2 beanie babies and 1 book. If she has 3 kids, how many stocking stuffers does she buy total?
A: Let's think step by step.
First find the total number of stocking stuffers one kid gets: 4 candy canes + 2 beanie babies + 1 book = <<4+2+1=7>>7 stocking stuffers
Then multiply the number of stocking stuffers per kid by the number of kids to find the total number: 7 stocking stuffers/kid * 3 kids = <<7*3=21>>21 stocking stuffers
The answer is 21",4301
4305,4305,"Q: Gabrielle sells eggs. On Monday she sells 5 crates of eggs. On Tuesday she sells 2 times as many crates of eggs as Monday. On Wednesday she sells 2 fewer crates than Tuesday. On Thursday she sells half as many crates of eggs as she sells on Tuesday. How many total crates of eggs does she sell for the 4 days?
A: Let's think step by step.
On Tuesday she sells 5 crates * 2 = <<5*2=10>>10 crates of eggs.
On Wednesday she sells 10 crates - 2 crates = <<10-2=8>>8 crates of eggs.
On Thursday she sells 1/2 * 10 crates = <<1/2*10=5>>5 crates of eggs.
She sells a total of 5 crates + 10 crates + 8 crates + 5 crates = <<5+10+8+5=28>>28 crates of eggs.
#### 28","Q: Gabrielle sells eggs. On Monday she sells 5 crates of eggs. On Tuesday she sells 2 times as many crates of eggs as Monday. On Wednesday she sells 2 fewer crates than Tuesday. On Thursday she sells half as many crates of eggs as she sells on Tuesday. How many total crates of eggs does she sell for the 4 days?
A: Let's think step by step.
On Tuesday she sells 5 crates * 2 = <<5*2=10>>10 crates of eggs.
On Wednesday she sells 10 crates - 2 crates = <<10-2=8>>8 crates of eggs.
On Thursday she sells 1/2 * 10 crates = <<1/2*10=5>>5 crates of eggs.
She sells a total of 5 crates + 10 crates + 8 crates + 5 crates = <<5+10+8+5=28>>28 crates of eggs.
The answer is 28",4305
